16:20:10,0x1234,43.5,57.08,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.59,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:12,0x1234,43.5,57.65,54.47,55.09,54.5,54.91,44.15,55.42,53.51,53.59,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:15,0x1234,43.5,56.95,54.47,55.09,54.5,54.91,44.15,55.42,53.51,53.59,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:18,0x1234,43.5,57.05,54.47,55.09,54.5,54.91,44.15,55.46,53.55,53.59,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:20,0x1234,43.5,57.39,54.47,55.09,54.5,54.91,44.15,55.46,53.55,53.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:23,0x1234,43.5,57.43,54.47,55.09,54.5,54.91,44.15,55.42,53.67,53.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:26,0x1234,43.5,57.42,54.47,55.09,54.5,54.91,44.15,55.42,53.67,53.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:28,0x1234,43.5,57.08,54.47,55.09,54.5,54.91,44.19,55.42,53.63,53.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:31,0x1234,43.5,57.4,54.47,55.09,54.5,54.91,44.19,55.42,53.63,53.7,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:33,0x1234,43.5,57.45,54.47,55.09,54.5,54.91,44.19,55.5,53.67,53.7,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:36,0x1234,43.5,58.34,54.47,55.09,54.5,54.91,44.19,55.5,53.67,53.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:39,0x1234,43.5,57.79,54.47,55.09,54.5,54.91,44.19,55.54,53.67,53.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:41,0x1234,43.5,57.14,54.47,55.09,54.5,54.91,44.19,55.54,53.67,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:44,0x1234,43.5,57.45,54.47,55.09,54.5,54.91,44.22,55.5,53.67,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:47,0x1234,43.5,57.77,54.47,55.09,54.5,54.91,44.22,55.5,53.67,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:49,0x1234,43.5,57.66,54.47,55.09,54.5,54.91,44.26,55.54,53.7,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:52,0x1234,43.5,56.77,54.47,55.09,54.5,54.91,44.26,55.54,53.7,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:55,0x1234,43.5,57.65,54.47,55.09,54.5,54.91,44.3,55.54,53.7,53.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:57,0x1234,43.5,57.28,54.47,55.09,54.5,54.91,44.3,55.54,53.7,53.9,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:00,0x1234,43.5,57.82,54.47,55.09,54.5,54.91,44.26,55.65,53.74,53.9,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:03,0x1234,43.5,57.88,54.47,55.09,54.5,54.91,44.26,55.65,53.74,53.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:05,0x1234,43.5,57.54,54.47,55.09,54.5,54.91,44.34,55.65,53.82,53.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:08,0x1234,43.5,57.22,54.47,55.09,54.5,54.91,44.34,55.65,53.82,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:10,0x1234,43.5,57.63,54.47,55.09,54.5,54.91,44.42,55.54,53.82,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:13,0x1234,43.5,57.85,54.47,55.09,54.5,54.91,44.42,55.54,53.82,53.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:16,0x1234,43.5,57.35,54.47,55.09,54.5,54.91,44.38,55.69,53.86,53.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:18,0x1234,43.5,57.31,54.47,55.09,54.5,54.91,44.38,55.69,53.86,53.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:21,0x1234,43.5,57.51,54.47,55.09,54.5,54.91,44.42,55.62,53.82,53.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:24,0x1234,43.5,57.51,54.47,55.09,54.5,54.91,44.42,55.62,53.82,53.93,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:26,0x1234,43.5,57.66,54.47,55.09,54.5,54.91,44.45,55.77,53.86,53.93,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:29,0x1234,43.5,58.26,54.47,55.09,54.5,54.91,44.45,55.77,53.86,53.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:32,0x1234,43.5,57.62,54.47,55.09,54.5,54.91,44.45,55.77,53.93,53.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:34,0x1234,43.5,57.94,54.47,55.09,54.5,54.91,44.45,55.77,53.93,53.9,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:37,0x1234,43.5,57.69,54.47,55.09,54.5,54.91,44.45,55.73,53.9,53.9,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:39,0x1234,43.5,57.65,54.47,55.09,54.5,54.91,44.45,55.73,53.9,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:42,0x1234,43.5,58.08,54.47,55.09,54.5,54.91,44.45,55.77,53.93,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:45,0x1234,43.5,57.39,54.47,55.09,54.5,54.91,44.45,55.77,53.93,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:47,0x1234,43.5,57.2,54.47,55.09,54.5,54.91,44.38,55.69,53.97,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:50,0x1234,43.5,57.57,54.47,55.09,54.5,54.91,44.38,55.69,53.97,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:53,0x1234,43.5,57.75,54.47,55.09,54.5,54.91,44.3,55.73,53.93,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:55,0x1234,43.5,57.79,54.47,55.09,54.5,54.91,44.3,55.73,53.93,53.93,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:21:58,0x1234,43.5,57.63,54.47,55.09,54.5,54.91,44.34,55.73,53.93,53.93,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:01,0x1234,43.5,57.79,54.47,55.09,54.5,54.91,44.34,55.73,53.93,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:03,0x1234,43.5,57.83,54.47,55.09,54.5,54.91,44.34,55.77,54.01,54.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:06,0x1234,43.5,57.08,54.47,55.09,54.5,54.91,44.34,55.77,54.01,54.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:09,0x1234,43.5,57.35,54.47,55.09,54.5,54.91,44.34,55.81,53.93,54.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:11,0x1234,43.75,57.09,54.47,55.09,54.5,54.91,44.34,55.81,53.93,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:14,0x1234,43.5,57.63,54.47,55.09,54.5,54.91,44.3,55.65,54.01,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:16,0x1234,43.5,57.09,54.47,55.09,54.5,54.91,44.3,55.65,54.01,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:19,0x1234,43.75,57.03,54.47,55.09,54.5,54.91,44.34,55.54,54.01,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:22,0x1234,43.75,58.06,54.47,55.09,54.5,54.91,44.34,55.54,54.01,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:24,0x1234,43.5,56.99,54.47,55.09,54.5,54.91,44.42,55.73,54.05,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:27,0x1234,43.5,57.51,54.47,55.09,54.5,54.91,44.42,55.73,54.05,54.05,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:30,0x1234,43.5,57.72,54.47,55.09,54.5,54.91,44.45,55.81,54.35,54.05,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:32,0x1234,43.5,58.18,54.47,55.09,54.5,54.91,44.45,55.81,54.35,54.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:35,0x1234,43.5,57.65,54.47,55.09,54.5,54.91,44.45,55.46,54.12,54.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:38,0x1234,43.5,57.62,54.47,55.09,54.5,54.91,44.45,55.46,54.12,54.2,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:40,0x1234,43.5,57.6,54.47,55.09,54.5,54.91,44.45,55.54,54.12,54.2,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:43,0x1234,43.5,57.46,54.47,55.09,54.5,54.91,44.45,55.54,54.12,54.09,70.94,1.19,1.786,3.309,3.738,1,1.79,0.58,0.19,0.12
16:22:45,0x1234,43.5,57.59,54.47,55.09,54.5,54.91,44.53,55.5,54.12,54.09,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:48,0x1234,43.5,57.63,54.47,55.09,54.5,54.91,44.53,55.5,54.12,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:51,0x1234,43.5,57.85,54.47,55.09,54.5,54.91,44.53,55.5,54.16,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:22:53,0x1234,43.5,57.51,54.47,55.09,54.5,54.91,44.53,55.5,54.16,53.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
